codigo_snies_del_programa,año,semestre,total,nivel_academico
55155,2013.0,2,35.0,Posgrado
55155,2012.0,2,39.0,Posgrado
55155,2013.0,2,35.0,Posgrado
55155,2010.0,2,30.0,Posgrado
55155,2011.0,2,31.0,Posgrado
55156,2013.0,1,5.0,Pregrado
55156,2011.0,1,3.0,Pregrado
55156,2011.0,2,2.0,Pregrado
55164,2011.0,2,22.0,Posgrado
55164,2012.0,1,13.0,Posgrado
55164,2013.0,1,19.0,Posgrado
55165,2012.0,1,100.0,Pregrado
55165,2012.0,2,49.0,Pregrado
55165,2013.0,2,84.0,Pregrado
55165,2011.0,1,82.0,Pregrado
55165,2013.0,2,84.0,Pregrado
55165,2010.0,2,47.0,Pregrado
55165,2011.0,2,82.0,Pregrado
55165,2013.0,1,61.0,Pregrado
55165,2010.0,1,79.0,Pregrado
55166,2013.0,2,23.0,Posgrado
55166,2013.0,2,16.0,Posgrado
55166,2012.0,2,21.0,Posgrado
55166,2013.0,2,25.0,Posgrado
55166,2013.0,2,25.0,Posgrado
55166,2013.0,2,20.0,Posgrado
55166,2013.0,1,19.0,Posgrado
55166,2013.0,1,19.0,Posgrado
55166,2012.0,2,112.0,Posgrado
55166,2013.0,2,20.0,Posgrado
55166,2013.0,1,20.0,Posgrado
55166,2013.0,2,18.0,Posgrado
55166,2013.0,1,99.0,Posgrado
55166,2013.0,2,26.0,Posgrado
55166,2013.0,2,20.0,Posgrado
55166,2011.0,2,47.0,Posgrado
55166,2013.0,2,16.0,Posgrado
55166,2013.0,2,18.0,Posgrado
55166,2013.0,2,25.0,Posgrado
55166,2013.0,2,25.0,Posgrado
55166,2012.0,1,61.0,Posgrado
55166,2013.0,2,26.0,Posgrado
55166,2013.0,2,20.0,Posgrado
55166,2013.0,2,23.0,Posgrado
55168,2013.0,2,32.0,Pregrado
55168,2013.0,2,32.0,Pregrado
55168,2010.0,2,7.0,Pregrado
55168,2011.0,1,41.0,Pregrado
55168,2012.0,2,31.0,Pregrado
55168,2013.0,1,56.0,Pregrado
55168,2011.0,2,19.0,Pregrado
55168,2012.0,1,48.0,Pregrado
55169,2013.0,1,118.0,Posgrado
55170,2013.0,2,22.0,Pregrado
55170,2013.0,2,22.0,Pregrado
55170,2013.0,1,33.0,Pregrado
55171,2013.0,2,4.0,Posgrado
55171,2011.0,2,2.0,Posgrado
55171,2013.0,2,4.0,Posgrado
55172,2013.0,2,51.0,Posgrado
55172,2013.0,2,51.0,Posgrado
55177,2012.0,2,4532.0,Pregrado
55177,2012.0,1,8388.0,Pregrado
55177,2013.0,2,4771.0,Pregrado
55177,2013.0,2,4771.0,Pregrado
55177,2011.0,1,8121.0,Pregrado
55177,2013.0,1,7682.0,Pregrado
55177,2011.0,2,4881.0,Pregrado
55178,2010.0,2,579.0,Pregrado
55178,2013.0,2,744.0,Pregrado
55178,2013.0,2,744.0,Pregrado
55178,2011.0,1,717.0,Pregrado
55178,2012.0,2,721.0,Pregrado
55178,2012.0,1,896.0,Pregrado
55178,2011.0,2,652.0,Pregrado
55178,2013.0,1,977.0,Pregrado
55178,2010.0,1,579.0,Pregrado
55182,2012.0,1,10.0,Posgrado
55182,2010.0,2,11.0,Posgrado
55182,2011.0,1,8.0,Posgrado
55182,2013.0,2,13.0,Posgrado
55182,2013.0,2,13.0,Posgrado
55182,2013.0,1,9.0,Posgrado
55182,2011.0,2,21.0,Posgrado
55182,2012.0,2,13.0,Posgrado
55183,2010.0,2,4.0,Posgrado
55183,2013.0,2,8.0,Posgrado
55183,2011.0,1,5.0,Posgrado
55183,2013.0,2,8.0,Posgrado
55183,2012.0,2,5.0,Posgrado
55183,2012.0,1,7.0,Posgrado
55183,2011.0,2,4.0,Posgrado
55183,2013.0,1,10.0,Posgrado
55184,2011.0,1,11.0,Posgrado
55184,2012.0,1,14.0,Posgrado
55184,2013.0,1,16.0,Posgrado
55184,2012.0,2,8.0,Posgrado
55185,2010.0,2,31.0,Posgrado
55185,2013.0,2,30.0,Posgrado
55185,2011.0,1,39.0,Posgrado
55185,2011.0,2,3.0,Posgrado
55185,2013.0,2,30.0,Posgrado
55185,2012.0,1,5.0,Posgrado
55185,2012.0,2,82.0,Posgrado
55185,2013.0,1,8.0,Posgrado
55186,2011.0,1,15.0,Posgrado
55187,2013.0,2,2.0,Posgrado
55187,2012.0,1,7.0,Posgrado
55187,2012.0,2,2.0,Posgrado
55187,2010.0,2,9.0,Posgrado
55187,2011.0,2,3.0,Posgrado
55187,2013.0,2,2.0,Posgrado
55187,2011.0,1,5.0,Posgrado
55187,2013.0,1,1.0,Posgrado
55188,2011.0,2,1.0,Posgrado
55188,2013.0,1,5.0,Posgrado
55188,2013.0,2,8.0,Posgrado
55188,2012.0,1,7.0,Posgrado
55188,2013.0,2,8.0,Posgrado
55188,2012.0,2,6.0,Posgrado
55188,2010.0,2,7.0,Posgrado
55189,2012.0,2,323.0,Pregrado
55189,2011.0,2,424.0,Pregrado
55189,2011.0,1,682.0,Pregrado
55189,2010.0,2,169.0,Pregrado
55189,2012.0,1,781.0,Pregrado
55189,2013.0,1,666.0,Pregrado
55190,2012.0,1,27.0,Posgrado
55190,2013.0,1,15.0,Posgrado
55190,2013.0,2,11.0,Posgrado
55190,2012.0,2,20.0,Posgrado
55190,2013.0,2,11.0,Posgrado
55191,2013.0,1,1.0,Posgrado
55191,2011.0,1,1.0,Posgrado
55191,2011.0,1,1.0,Posgrado
55191,2011.0,1,1.0,Posgrado
55191,2013.0,1,1.0,Posgrado
55191,2011.0,1,1.0,Posgrado
55191,2011.0,1,3.0,Posgrado
55191,2013.0,2,1.0,Posgrado
55191,2013.0,2,1.0,Posgrado
55191,2013.0,2,1.0,Posgrado
55191,2013.0,1,1.0,Posgrado
55191,2011.0,1,2.0,Posgrado
55191,2013.0,2,1.0,Posgrado
55191,2011.0,2,2.0,Posgrado
55191,2013.0,1,1.0,Posgrado
55191,2013.0,2,1.0,Posgrado
55191,2013.0,2,1.0,Posgrado
55191,2012.0,2,1.0,Posgrado
55191,2013.0,2,1.0,Posgrado
55191,2011.0,1,1.0,Posgrado
55191,2011.0,1,1.0,Posgrado
55191,2013.0,1,3.0,Posgrado
55191,2013.0,2,1.0,Posgrado
55191,2013.0,1,1.0,Posgrado
55191,2011.0,1,1.0,Posgrado
55191,2012.0,2,2.0,Posgrado
55191,2011.0,1,1.0,Posgrado
55191,2012.0,2,2.0,Posgrado
55191,2012.0,2,2.0,Posgrado
55191,2012.0,2,1.0,Posgrado
55191,2013.0,2,1.0,Posgrado
55191,2011.0,1,1.0,Posgrado
55191,2011.0,1,1.0,Posgrado
55191,2013.0,2,1.0,Posgrado
55191,2013.0,1,2.0,Posgrado
55191,2012.0,2,1.0,Posgrado
55191,2013.0,2,9.0,Posgrado
55191,2013.0,2,1.0,Posgrado
55191,2013.0,1,5.0,Posgrado
55191,2013.0,2,1.0,Posgrado
55191,2013.0,2,1.0,Posgrado
55191,2013.0,1,1.0,Posgrado
55191,2010.0,1,1.0,Posgrado
55191,2010.0,1,3.0,Posgrado
55191,2012.0,1,1.0,Posgrado
55191,2011.0,2,1.0,Posgrado
55191,2011.0,2,3.0,Posgrado
55191,2011.0,2,1.0,Posgrado
55191,2012.0,1,1.0,Posgrado
55191,2013.0,2,1.0,Posgrado
55191,2011.0,2,1.0,Posgrado
55191,2013.0,2,1.0,Posgrado
55191,2012.0,1,1.0,Posgrado
55191,2012.0,1,1.0,Posgrado
55191,2013.0,2,9.0,Posgrado
55191,2011.0,2,1.0,Posgrado
55191,2013.0,2,1.0,Posgrado
55191,2012.0,1,1.0,Posgrado
55191,2013.0,2,9.0,Posgrado
55191,2013.0,2,9.0,Posgrado
55191,2011.0,2,1.0,Posgrado
55191,2011.0,2,1.0,Posgrado
55191,2012.0,1,2.0,Posgrado
55200,2011.0,1,50.0,Pregrado
55200,2013.0,2,19.0,Pregrado
55200,2013.0,1,43.0,Pregrado
55200,2013.0,2,19.0,Pregrado
55200,2012.0,2,23.0,Pregrado
55200,2011.0,2,39.0,Pregrado
55200,2010.0,2,27.0,Pregrado
55200,2012.0,1,76.0,Pregrado
55202,2013.0,1,2391.0,Pregrado
55202,2011.0,2,1783.0,Pregrado
55202,2011.0,1,2107.0,Pregrado
55202,2013.0,2,2427.0,Pregrado
55202,2010.0,2,1428.0,Pregrado
55202,2013.0,2,2427.0,Pregrado
55208,2013.0,1,17.0,Posgrado
55208,2012.0,1,14.0,Posgrado
55209,2012.0,1,31.0,Posgrado
90307,2011.0,2,16.0,Pregrado
90307,2011.0,1,10.0,Pregrado
90307,2012.0,1,10.0,Pregrado
90307,2013.0,2,12.0,Pregrado
90307,2013.0,1,11.0,Pregrado
90307,2012.0,2,21.0,Pregrado
90307,2013.0,2,12.0,Pregrado
90307,2010.0,2,9.0,Pregrado
90308,2013.0,1,10.0,Pregrado
90308,2011.0,1,5.0,Pregrado
90308,2011.0,2,1.0,Pregrado
90309,2011.0,1,43.0,Pregrado
90309,2013.0,2,52.0,Pregrado
90309,2011.0,2,46.0,Pregrado
90309,2012.0,1,40.0,Pregrado
90309,2012.0,2,29.0,Pregrado
90309,2013.0,1,62.0,Pregrado
90309,2013.0,2,52.0,Pregrado
90311,2011.0,1,2.0,Pregrado
90311,2013.0,1,1.0,Pregrado
90312,2012.0,2,208.0,Pregrado
90312,2012.0,1,230.0,Pregrado
90312,2013.0,2,259.0,Pregrado
90312,2011.0,2,199.0,Pregrado
90312,2013.0,1,245.0,Pregrado
90312,2011.0,1,2.0,Pregrado
90312,2013.0,2,259.0,Pregrado
90315,2013.0,1,1.0,Pregrado
90315,2010.0,2,20.0,Pregrado
90315,2011.0,2,3.0,Pregrado
90315,2011.0,1,13.0,Pregrado
90315,2012.0,1,1.0,Pregrado
90315,2010.0,1,99.0,Pregrado
90316,2013.0,2,19.0,Pregrado
90316,2011.0,1,1.0,Pregrado
90316,2011.0,2,72.0,Pregrado
90316,2012.0,1,16.0,Pregrado
90316,2013.0,1,2.0,Pregrado
90316,2013.0,2,19.0,Pregrado
90317,2010.0,2,4.0,Pregrado
90321,2013.0,2,12.0,Posgrado
90321,2013.0,2,12.0,Posgrado
90321,2013.0,1,19.0,Posgrado
90324,2013.0,2,18.0,Posgrado
90324,2013.0,2,18.0,Posgrado
90326,2012.0,2,35.0,Pregrado
90326,2011.0,2,85.0,Pregrado
90326,2013.0,2,33.0,Pregrado
90326,2012.0,1,54.0,Pregrado
90326,2010.0,2,220.0,Pregrado
90326,2013.0,2,33.0,Pregrado
90328,2013.0,2,39.0,Posgrado
90328,2012.0,2,29.0,Posgrado
90328,2013.0,1,5.0,Posgrado
90328,2013.0,2,39.0,Posgrado
90329,2011.0,1,75.0,Pregrado
90329,2012.0,2,34.0,Pregrado
90329,2013.0,2,43.0,Pregrado
90329,2013.0,1,84.0,Pregrado
90329,2012.0,1,53.0,Pregrado
90329,2013.0,2,43.0,Pregrado
90329,2011.0,2,28.0,Pregrado
90330,2012.0,2,3.0,Posgrado
90330,2013.0,2,8.0,Posgrado
90330,2013.0,2,8.0,Posgrado
90330,2013.0,1,6.0,Posgrado
90331,2013.0,1,14.0,Posgrado
90335,2011.0,1,21.0,Posgrado
90335,2012.0,1,17.0,Posgrado
90335,2013.0,1,26.0,Posgrado
90336,2013.0,2,13.0,Posgrado
90336,2012.0,1,18.0,Posgrado
90336,2010.0,2,19.0,Posgrado
90336,2013.0,2,13.0,Posgrado
90337,2013.0,2,32.0,Posgrado
90337,2012.0,1,59.0,Posgrado
90337,2011.0,1,35.0,Posgrado
90337,2010.0,2,8.0,Posgrado
90337,2011.0,2,19.0,Posgrado
90337,2013.0,2,32.0,Posgrado
90337,2012.0,2,21.0,Posgrado
90337,2013.0,1,64.0,Posgrado
90338,2012.0,1,10.0,Posgrado
90338,2013.0,1,15.0,Posgrado
90338,2011.0,1,10.0,Posgrado
90339,2013.0,2,19.0,Posgrado
90339,2012.0,1,2.0,Posgrado
90339,2013.0,2,19.0,Posgrado
90339,2012.0,2,2.0,Posgrado
90340,2013.0,1,27.0,Posgrado
90340,2010.0,2,38.0,Posgrado
90344,2011.0,1,20.0,Posgrado
90344,2012.0,1,7.0,Posgrado
90344,2013.0,1,3.0,Posgrado
90345,2013.0,1,30.0,Posgrado
90345,2012.0,1,15.0,Posgrado
90345,2011.0,1,21.0,Posgrado
90346,2013.0,2,53.0,Posgrado
90346,2011.0,1,1.0,Posgrado
90346,2012.0,1,1.0,Posgrado
90346,2013.0,1,1.0,Posgrado
90346,2012.0,2,40.0,Posgrado
90346,2011.0,2,44.0,Posgrado
90346,2013.0,2,53.0,Posgrado
90346,2010.0,2,26.0,Posgrado
90347,2011.0,2,1.0,Posgrado
90347,2013.0,2,4.0,Posgrado
90347,2013.0,2,4.0,Posgrado
90347,2013.0,1,5.0,Posgrado
90347,2012.0,2,2.0,Posgrado
90347,2012.0,1,3.0,Posgrado
90348,2013.0,1,16.0,Posgrado
90348,2011.0,2,54.0,Posgrado
90348,2013.0,2,43.0,Posgrado
90348,2012.0,2,55.0,Posgrado
90348,2013.0,2,43.0,Posgrado
90349,2012.0,1,64.0,Pregrado
90349,2011.0,1,32.0,Pregrado
90349,2010.0,2,54.0,Pregrado
90350,2012.0,2,28.0,Posgrado
90350,2013.0,2,38.0,Posgrado
90350,2011.0,2,20.0,Posgrado
90350,2013.0,2,38.0,Posgrado
90350,2010.0,2,19.0,Posgrado
90352,2013.0,2,5.0,Pregrado
90352,2010.0,2,14.0,Pregrado
90352,2013.0,2,5.0,Pregrado
90352,2012.0,2,10.0,Pregrado
90353,2013.0,2,95.0,Pregrado
90353,2010.0,2,64.0,Pregrado
90353,2013.0,2,95.0,Pregrado
90353,2011.0,2,58.0,Pregrado
90354,2011.0,2,41.0,Pregrado
90354,2010.0,2,56.0,Pregrado
90363,2011.0,1,38.0,Posgrado
90363,2012.0,1,26.0,Posgrado
90363,2013.0,2,16.0,Posgrado
90363,2013.0,2,16.0,Posgrado
90363,2012.0,2,49.0,Posgrado
90363,2013.0,1,13.0,Posgrado
90366,2013.0,2,1.0,Pregrado
90366,2013.0,2,1.0,Pregrado
90366,2011.0,2,2.0,Pregrado
90366,2011.0,1,5.0,Pregrado
90366,2012.0,2,8.0,Pregrado
90366,2013.0,1,2.0,Pregrado
90367,2013.0,2,32.0,Pregrado
90367,2010.0,2,61.0,Pregrado
90367,2012.0,1,35.0,Pregrado
90367,2013.0,2,32.0,Pregrado
90368,2011.0,1,54.0,Pregrado
90368,2013.0,2,75.0,Pregrado
90368,2013.0,1,53.0,Pregrado
90368,2013.0,2,75.0,Pregrado
90368,2010.0,2,64.0,Pregrado
90368,2012.0,1,64.0,Pregrado
90368,2012.0,2,71.0,Pregrado
90368,2011.0,2,72.0,Pregrado
90369,2012.0,1,23.0,Posgrado
90369,2012.0,2,11.0,Posgrado
90369,2013.0,2,4.0,Posgrado
90369,2013.0,2,4.0,Posgrado
90369,2013.0,1,17.0,Posgrado
90369,2011.0,1,43.0,Posgrado
90369,2011.0,2,4.0,Posgrado
90370,2011.0,1,20.0,Posgrado
90370,2013.0,2,28.0,Posgrado
90370,2010.0,2,1.0,Posgrado
90370,2013.0,2,28.0,Posgrado
90370,2013.0,1,18.0,Posgrado
90370,2012.0,2,30.0,Posgrado
90370,2011.0,2,27.0,Posgrado
90370,2012.0,1,23.0,Posgrado
90371,2012.0,1,1.0,Pregrado
90372,2012.0,2,35.0,Pregrado
90372,2012.0,1,41.0,Pregrado
90372,2010.0,2,54.0,Pregrado
90372,2011.0,1,40.0,Pregrado
90372,2011.0,2,30.0,Pregrado
90373,2013.0,2,61.0,Pregrado
90373,2013.0,1,66.0,Pregrado
90373,2013.0,2,61.0,Pregrado
90373,2012.0,2,63.0,Pregrado
90373,2012.0,1,71.0,Pregrado
90380,2011.0,2,12.0,Posgrado
90380,2012.0,1,13.0,Posgrado
90380,2012.0,2,4.0,Posgrado
90380,2011.0,1,17.0,Posgrado
90380,2013.0,1,15.0,Posgrado
90380,2010.0,2,14.0,Posgrado
90380,2013.0,2,10.0,Posgrado
90380,2013.0,2,10.0,Posgrado
90380,2010.0,1,6.0,Posgrado
90383,2013.0,2,48.0,Pregrado
90383,2010.0,2,20.0,Pregrado
90383,2011.0,2,54.0,Pregrado
90383,2012.0,1,74.0,Pregrado
90383,2013.0,1,70.0,Pregrado
90383,2013.0,2,48.0,Pregrado
90383,2011.0,1,71.0,Pregrado
90383,2012.0,2,58.0,Pregrado
90391,2013.0,1,18.0,Posgrado
90391,2011.0,2,11.0,Posgrado
90391,2011.0,1,12.0,Posgrado
90391,2012.0,2,10.0,Posgrado
90392,2011.0,1,13.0,Posgrado
90397,2013.0,2,8.0,Pregrado
90397,2012.0,2,52.0,Pregrado
90397,2013.0,2,33.0,Pregrado
90397,2011.0,1,197.0,Pregrado
90397,2013.0,1,7.0,Pregrado
90397,2013.0,1,14.0,Pregrado
90397,2013.0,1,20.0,Pregrado
90397,2013.0,1,1.0,Pregrado
90397,2013.0,2,192.0,Pregrado
90397,2013.0,1,3.0,Pregrado
90397,2013.0,2,2.0,Pregrado
90397,2013.0,2,31.0,Pregrado
90397,2010.0,2,229.0,Pregrado
90397,2012.0,2,32.0,Pregrado
90397,2013.0,2,44.0,Pregrado
90397,2012.0,2,39.0,Pregrado
90397,2013.0,2,20.0,Pregrado
90397,2011.0,2,235.0,Pregrado
90397,2012.0,2,108.0,Pregrado
90397,2012.0,2,1.0,Pregrado
90397,2012.0,2,24.0,Pregrado
90397,2013.0,1,198.0,Pregrado
90397,2012.0,2,13.0,Pregrado
90397,2013.0,1,1.0,Pregrado
90397,2013.0,2,43.0,Pregrado
90397,2013.0,2,33.0,Pregrado
90397,2013.0,2,8.0,Pregrado
90397,2013.0,2,43.0,Pregrado
90397,2012.0,1,45.0,Pregrado
90397,2012.0,1,4.0,Pregrado
90397,2012.0,1,28.0,Pregrado
90397,2012.0,1,117.0,Pregrado
90397,2012.0,1,30.0,Pregrado
90397,2013.0,2,20.0,Pregrado
90397,2013.0,2,2.0,Pregrado
90397,2013.0,2,31.0,Pregrado
90397,2012.0,1,14.0,Pregrado
90397,2013.0,2,44.0,Pregrado
90397,2013.0,2,192.0,Pregrado
90398,2012.0,1,2.0,Posgrado
90398,2010.0,1,18.0,Posgrado
90398,2013.0,2,77.0,Posgrado
90398,2013.0,2,77.0,Posgrado
90398,2011.0,2,28.0,Posgrado
90398,2012.0,2,22.0,Posgrado
90398,2013.0,1,31.0,Posgrado
90400,2010.0,2,163.0,Pregrado
90401,2011.0,1,48.0,Pregrado
90401,2011.0,2,16.0,Pregrado
90401,2010.0,2,24.0,Pregrado
90401,2012.0,1,15.0,Pregrado
90402,2013.0,2,392.0,Pregrado
90402,2011.0,2,78.0,Pregrado
90402,2012.0,1,114.0,Pregrado
90402,2013.0,2,392.0,Pregrado
90402,2013.0,1,306.0,Pregrado
90402,2012.0,2,116.0,Pregrado
90402,2011.0,2,186.0,Pregrado
90402,2012.0,1,156.0,Pregrado
90402,2012.0,2,178.0,Pregrado
90402,2011.0,2,154.0,Pregrado
90402,2011.0,1,238.0,Pregrado
90402,2011.0,1,327.0,Pregrado
90409,2011.0,1,86.0,Pregrado
90410,2013.0,2,45.0,Pregrado
90410,2013.0,2,45.0,Pregrado
90410,2013.0,1,45.0,Pregrado
90415,2011.0,1,31.0,Pregrado
90415,2012.0,1,6.0,Pregrado
90415,2010.0,2,43.0,Pregrado
90415,2011.0,2,16.0,Pregrado
90417,2011.0,1,7.0,Pregrado
90417,2012.0,1,3.0,Pregrado
90417,2010.0,2,2.0,Pregrado
90417,2012.0,2,1.0,Pregrado
90420,2013.0,2,1.0,Pregrado
90420,2010.0,2,11.0,Pregrado
90420,2013.0,1,18.0,Pregrado
90420,2012.0,1,2.0,Pregrado
90420,2013.0,2,1.0,Pregrado
90422,2011.0,1,20.0,Pregrado
90422,2010.0,2,4.0,Pregrado
90422,2013.0,1,5.0,Pregrado
90422,2012.0,1,5.0,Pregrado
90422,2012.0,1,7.0,Pregrado
90422,2013.0,1,2.0,Pregrado
90422,2010.0,2,1.0,Pregrado
90422,2011.0,1,6.0,Pregrado
90422,2013.0,1,88.0,Pregrado
90422,2010.0,2,8.0,Pregrado
90422,2013.0,2,72.0,Pregrado
90422,2012.0,2,6.0,Pregrado
90422,2012.0,2,7.0,Pregrado
90422,2013.0,2,8.0,Pregrado
90422,2012.0,2,3.0,Pregrado
90422,2011.0,2,4.0,Pregrado
90422,2011.0,2,6.0,Pregrado
90422,2011.0,2,5.0,Pregrado
90422,2011.0,1,3.0,Pregrado
90422,2013.0,2,72.0,Pregrado
90422,2013.0,2,8.0,Pregrado
90422,2012.0,1,12.0,Pregrado
90423,2011.0,1,1.0,Pregrado
90423,2011.0,2,1.0,Pregrado
90424,2013.0,1,9.0,Posgrado
90424,2013.0,2,6.0,Posgrado
90424,2013.0,2,6.0,Posgrado
90424,2012.0,2,12.0,Posgrado
90424,2012.0,1,10.0,Posgrado
90425,2013.0,1,119.0,Pregrado
90425,2013.0,1,1.0,Pregrado
90425,2013.0,1,4.0,Pregrado
90425,2012.0,1,65.0,Pregrado
90425,2013.0,1,9.0,Pregrado
90425,2013.0,1,2.0,Pregrado
90425,2013.0,1,4.0,Pregrado
90425,2012.0,1,5.0,Pregrado
90425,2012.0,1,70.0,Pregrado
90425,2012.0,1,7.0,Pregrado
90425,2013.0,2,68.0,Pregrado
90425,2010.0,2,117.0,Pregrado
90425,2013.0,2,2.0,Pregrado
90425,2013.0,2,5.0,Pregrado
90425,2013.0,2,4.0,Pregrado
90425,2013.0,2,39.0,Pregrado
90425,2013.0,2,1.0,Pregrado
90425,2013.0,2,1.0,Pregrado
90425,2013.0,2,39.0,Pregrado
90425,2013.0,2,5.0,Pregrado
90425,2013.0,2,68.0,Pregrado
90425,2013.0,2,9.0,Pregrado
90425,2013.0,2,4.0,Pregrado
90425,2011.0,1,119.0,Pregrado
90425,2013.0,2,9.0,Pregrado
90425,2012.0,2,7.0,Pregrado
90425,2013.0,2,2.0,Pregrado
90425,2012.0,2,48.0,Pregrado
90425,2012.0,2,4.0,Pregrado
90425,2012.0,2,29.0,Pregrado
90425,2011.0,2,126.0,Pregrado
90426,2013.0,2,34.0,Posgrado
90426,2011.0,1,44.0,Posgrado
90426,2013.0,1,14.0,Posgrado
90426,2012.0,1,70.0,Posgrado
90426,2013.0,2,34.0,Posgrado
90426,2011.0,2,49.0,Posgrado
90426,2010.0,2,85.0,Posgrado
90426,2012.0,2,69.0,Posgrado
90428,2013.0,2,78.0,Pregrado
90428,2011.0,1,78.0,Pregrado
90428,2012.0,1,65.0,Pregrado
90428,2010.0,2,81.0,Pregrado
90428,2013.0,1,64.0,Pregrado
90428,2012.0,2,68.0,Pregrado
90428,2013.0,2,78.0,Pregrado
90428,2011.0,2,93.0,Pregrado
90429,2011.0,1,89.0,Pregrado
90429,2010.0,2,91.0,Pregrado
90430,2010.0,2,169.0,Pregrado
90430,2011.0,1,87.0,Pregrado
90436,2013.0,2,17.0,Pregrado
90436,2013.0,2,17.0,Pregrado
90437,2013.0,2,34.0,Pregrado
90437,2013.0,2,34.0,Pregrado
90438,2012.0,1,27.0,Pregrado
90438,2011.0,1,31.0,Pregrado
90438,2010.0,2,21.0,Pregrado
90438,2013.0,1,33.0,Pregrado
90441,2011.0,1,13.0,Posgrado
90441,2013.0,2,9.0,Posgrado
90441,2013.0,2,9.0,Posgrado
90441,2010.0,2,1.0,Posgrado
90444,2013.0,2,1.0,Pregrado
90444,2012.0,1,9.0,Pregrado
90444,2013.0,2,1.0,Pregrado
90444,2013.0,1,12.0,Pregrado
90444,2012.0,2,2.0,Pregrado
90445,2013.0,2,3.0,Pregrado
90445,2012.0,1,10.0,Pregrado
90445,2013.0,2,3.0,Pregrado
90445,2012.0,2,8.0,Pregrado
90445,2013.0,1,3.0,Pregrado
90447,2011.0,2,23.0,Pregrado
90447,2010.0,2,73.0,Pregrado
90454,2010.0,2,12.0,Posgrado
90454,2013.0,1,12.0,Posgrado
90454,2013.0,2,4.0,Posgrado
90454,2011.0,2,4.0,Posgrado
90454,2012.0,2,6.0,Posgrado
90454,2012.0,1,10.0,Posgrado
90454,2011.0,1,18.0,Posgrado
90454,2013.0,2,4.0,Posgrado
90456,2012.0,1,11.0,Posgrado
90456,2010.0,2,19.0,Posgrado
90456,2011.0,2,16.0,Posgrado
90456,2013.0,2,10.0,Posgrado
90456,2013.0,2,10.0,Posgrado
90459,2013.0,2,18.0,Posgrado
90459,2011.0,1,22.0,Posgrado
90459,2011.0,2,15.0,Posgrado
90459,2012.0,2,22.0,Posgrado
90459,2012.0,1,12.0,Posgrado
90459,2013.0,2,18.0,Posgrado
90459,2013.0,1,22.0,Posgrado
90460,2013.0,2,19.0,Posgrado
90460,2013.0,2,19.0,Posgrado
90460,2012.0,2,17.0,Posgrado
90462,2013.0,2,2.0,Pregrado
90462,2012.0,2,11.0,Pregrado
90462,2013.0,2,2.0,Pregrado
90462,2012.0,1,44.0,Pregrado
90462,2011.0,1,37.0,Pregrado
90462,2013.0,1,19.0,Pregrado
90462,2011.0,2,25.0,Pregrado
90463,2013.0,2,16.0,Posgrado
90463,2012.0,2,15.0,Posgrado
90463,2013.0,2,16.0,Posgrado
90463,2011.0,1,4.0,Posgrado
90463,2012.0,1,2.0,Posgrado
90463,2013.0,1,10.0,Posgrado
90463,2011.0,2,17.0,Posgrado
90464,2012.0,1,25.0,Posgrado
90465,2012.0,1,27.0,Posgrado
90467,2011.0,1,2.0,Posgrado
90467,2010.0,2,6.0,Posgrado
90474,2011.0,2,9.0,Pregrado
90475,2012.0,2,6.0,Posgrado
90475,2013.0,1,6.0,Posgrado
90477,2012.0,2,20.0,Pregrado
90477,2013.0,1,29.0,Pregrado
90477,2013.0,2,15.0,Pregrado
90477,2013.0,2,15.0,Pregrado
90477,2012.0,1,29.0,Pregrado
90477,2011.0,1,18.0,Pregrado
90477,2011.0,2,28.0,Pregrado
90482,2013.0,2,4.0,Posgrado
90482,2013.0,1,2.0,Posgrado
90482,2012.0,2,4.0,Posgrado
90482,2011.0,1,16.0,Posgrado
90482,2013.0,2,4.0,Posgrado
90483,2012.0,1,2.0,Posgrado
90483,2010.0,2,18.0,Posgrado
90483,2012.0,2,13.0,Posgrado
90483,2011.0,2,32.0,Posgrado
90489,2011.0,1,21.0,Posgrado
90489,2012.0,2,5.0,Posgrado
90489,2011.0,2,8.0,Posgrado
90489,2013.0,1,11.0,Posgrado
90490,2011.0,2,136.0,Pregrado
90490,2013.0,2,141.0,Pregrado
90490,2013.0,1,154.0,Pregrado
90490,2012.0,1,81.0,Pregrado
90490,2013.0,2,141.0,Pregrado
90490,2012.0,2,144.0,Pregrado
90491,2011.0,1,15.0,Posgrado
90491,2013.0,1,14.0,Posgrado
90491,2013.0,2,14.0,Posgrado
90491,2013.0,2,14.0,Posgrado
90492,2010.0,2,210.0,Pregrado
90494,2012.0,1,25.0,Posgrado
90495,2012.0,2,76.0,Pregrado
90495,2013.0,1,63.0,Pregrado
90495,2011.0,1,34.0,Pregrado
90495,2013.0,2,45.0,Pregrado
90495,2012.0,1,90.0,Pregrado
90495,2013.0,2,45.0,Pregrado
90495,2011.0,2,36.0,Pregrado
90496,2012.0,1,20.0,Posgrado
90498,2011.0,1,20.0,Posgrado
90498,2013.0,2,25.0,Posgrado
90498,2013.0,1,13.0,Posgrado
90498,2012.0,2,14.0,Posgrado
90498,2012.0,1,25.0,Posgrado
90498,2013.0,2,25.0,Posgrado
90506,2012.0,1,1.0,Pregrado
90513,2013.0,1,167.0,Pregrado
90513,2012.0,1,172.0,Pregrado
90513,2013.0,2,147.0,Pregrado
90513,2012.0,2,111.0,Pregrado
90513,2011.0,2,200.0,Pregrado
