codigo_snies_del_programa,año,semestre,total,nivel_academico
10995,2013.0,1,45.0,Pregrado
10995,2009.0,1,51.0,Pregrado
10995,2010.0,2,52.0,Pregrado
10995,2007.0,2,32.0,Pregrado
10995,2009.0,2,39.0,Pregrado
10995,2010.0,1,74.0,Pregrado
10995,2008.0,1,79.0,Pregrado
10995,2011.0,2,39.0,Pregrado
10995,2012.0,1,42.0,Pregrado
10995,2008.0,2,33.0,Pregrado
10995,2012.0,2,32.0,Pregrado
11001,2012.0,2,29.0,Pregrado
11001,2007.0,1,27.0,Pregrado
11001,2007.0,2,19.0,Pregrado
11001,2012.0,1,54.0,Pregrado
11001,2008.0,2,19.0,Pregrado
11001,2013.0,2,25.0,Pregrado
11001,2011.0,2,27.0,Pregrado
11001,2011.0,1,33.0,Pregrado
11001,2009.0,1,22.0,Pregrado
11001,2010.0,1,24.0,Pregrado
11001,2013.0,1,32.0,Pregrado
11001,2009.0,2,27.0,Pregrado
11001,2008.0,1,33.0,Pregrado
11001,2010.0,2,14.0,Pregrado
11004,2012.0,2,91.0,Pregrado
11004,2009.0,2,215.0,Pregrado
11004,2011.0,2,181.0,Pregrado
11004,2008.0,1,219.0,Pregrado
11004,2009.0,1,157.0,Pregrado
11004,2007.0,1,115.0,Pregrado
11004,2013.0,1,107.0,Pregrado
11004,2012.0,1,129.0,Pregrado
11004,2010.0,2,207.0,Pregrado
11004,2010.0,1,135.0,Pregrado
11004,2007.0,2,71.0,Pregrado
11004,2013.0,2,109.0,Pregrado
11004,2011.0,1,127.0,Pregrado
11007,2010.0,2,346.0,Pregrado
11007,2011.0,2,394.0,Pregrado
11007,2013.0,1,497.0,Pregrado
11007,2010.0,1,526.0,Pregrado
11007,2007.0,1,4.0,Pregrado
11007,2011.0,1,478.0,Pregrado
11007,2013.0,2,354.0,Pregrado
11007,2009.0,1,500.0,Pregrado
11007,2012.0,2,281.0,Pregrado
11007,2008.0,1,2.0,Pregrado
11007,2009.0,2,366.0,Pregrado
11007,2012.0,1,447.0,Pregrado
11007,2007.0,2,2.0,Pregrado
11011,2008.0,2,47.0,Posgrado
11011,2008.0,1,34.0,Posgrado
11024,2013.0,2,6.0,Posgrado
11024,2013.0,1,7.0,Posgrado
11041,2007.0,2,11.0,Posgrado
11047,2012.0,1,1.0,Posgrado
11047,2008.0,1,1.0,Posgrado
11047,2010.0,1,1.0,Posgrado
11048,2011.0,1,1.0,Posgrado
11048,2008.0,2,2.0,Posgrado
11051,2008.0,2,1.0,Posgrado
11051,2013.0,2,5.0,Posgrado
11051,2010.0,2,1.0,Posgrado
11051,2009.0,2,2.0,Posgrado
11051,2012.0,2,2.0,Posgrado
11051,2008.0,1,1.0,Posgrado
11051,2007.0,2,2.0,Posgrado
11051,2011.0,2,3.0,Posgrado
11052,2007.0,2,11.0,Posgrado
11052,2009.0,2,15.0,Posgrado
11055,2007.0,2,1.0,Pregrado
11055,2008.0,1,2.0,Pregrado
11055,2008.0,2,1.0,Pregrado
11056,2008.0,1,9.0,Pregrado
11056,2008.0,2,4.0,Pregrado
11056,2007.0,1,29.0,Pregrado
11058,2013.0,2,29.0,Pregrado
11058,2012.0,2,17.0,Pregrado
11058,2010.0,1,34.0,Pregrado
11058,2011.0,1,19.0,Pregrado
11058,2013.0,1,38.0,Pregrado
11058,2011.0,2,9.0,Pregrado
11067,2007.0,1,2.0,Pregrado
11068,2008.0,1,32.0,Pregrado
11070,2012.0,2,12.0,Pregrado
11070,2013.0,2,7.0,Pregrado
11070,2009.0,1,27.0,Pregrado
11070,2007.0,1,37.0,Pregrado
11070,2010.0,1,26.0,Pregrado
11070,2013.0,1,9.0,Pregrado
11070,2009.0,2,11.0,Pregrado
11070,2008.0,2,22.0,Pregrado
11070,2008.0,1,37.0,Pregrado
11070,2011.0,2,10.0,Pregrado
11070,2011.0,1,23.0,Pregrado
11070,2007.0,2,15.0,Pregrado
11070,2012.0,1,20.0,Pregrado
11070,2010.0,2,11.0,Pregrado
11074,2008.0,1,21.0,Posgrado
11074,2010.0,1,32.0,Posgrado
11074,2011.0,2,9.0,Posgrado
11074,2011.0,1,37.0,Posgrado
11074,2009.0,1,13.0,Posgrado
11074,2012.0,1,16.0,Posgrado
11074,2007.0,1,22.0,Posgrado
11074,2013.0,1,25.0,Posgrado
11078,2007.0,1,1.0,Posgrado
11078,2013.0,2,20.0,Posgrado
11078,2012.0,1,22.0,Posgrado
11078,2010.0,2,24.0,Posgrado
11078,2009.0,1,21.0,Posgrado
11078,2007.0,2,14.0,Posgrado
11078,2013.0,1,22.0,Posgrado
11078,2008.0,2,23.0,Posgrado
11078,2012.0,2,24.0,Posgrado
11078,2011.0,2,17.0,Posgrado
11078,2011.0,1,16.0,Posgrado
11078,2009.0,2,28.0,Posgrado
11078,2010.0,1,23.0,Posgrado
11079,2011.0,1,9.0,Posgrado
11083,2012.0,1,151.0,Pregrado
11083,2013.0,1,76.0,Pregrado
11083,2012.0,2,91.0,Pregrado
11083,2010.0,2,72.0,Pregrado
11083,2011.0,1,77.0,Pregrado
11083,2011.0,2,209.0,Pregrado
11083,2013.0,2,68.0,Pregrado
11085,2007.0,1,185.0,Pregrado
11085,2007.0,2,231.0,Pregrado
11085,2008.0,2,226.0,Pregrado
11085,2012.0,1,215.0,Pregrado
11085,2012.0,2,198.0,Pregrado
11085,2013.0,1,282.0,Pregrado
11085,2010.0,2,158.0,Pregrado
11085,2008.0,1,421.0,Pregrado
11085,2009.0,1,305.0,Pregrado
11085,2011.0,1,267.0,Pregrado
11085,2010.0,1,331.0,Pregrado
11085,2011.0,2,230.0,Pregrado
11085,2013.0,2,200.0,Pregrado
11085,2009.0,2,265.0,Pregrado
11099,2008.0,2,208.0,Posgrado
11099,2009.0,1,256.0,Posgrado
11099,2008.0,1,167.0,Posgrado
11100,2010.0,2,13.0,Posgrado
11100,2012.0,2,22.0,Posgrado
11101,2009.0,1,42.0,Pregrado
11101,2013.0,1,40.0,Pregrado
11101,2007.0,1,55.0,Pregrado
11101,2007.0,2,15.0,Pregrado
11101,2011.0,2,30.0,Pregrado
11101,2010.0,2,18.0,Pregrado
11101,2012.0,1,43.0,Pregrado
11101,2010.0,1,29.0,Pregrado
11101,2011.0,1,77.0,Pregrado
11101,2008.0,1,19.0,Pregrado
11101,2013.0,2,29.0,Pregrado
11101,2008.0,2,31.0,Pregrado
11101,2009.0,2,23.0,Pregrado
11101,2012.0,2,14.0,Pregrado
11102,2007.0,1,11.0,Pregrado
11102,2011.0,1,17.0,Pregrado
11102,2013.0,1,18.0,Pregrado
11102,2009.0,2,8.0,Pregrado
11102,2009.0,1,25.0,Pregrado
11102,2010.0,2,14.0,Pregrado
11102,2010.0,1,22.0,Pregrado
11102,2008.0,1,27.0,Pregrado
11102,2008.0,2,18.0,Pregrado
11102,2011.0,2,18.0,Pregrado
11102,2013.0,2,5.0,Pregrado
11102,2012.0,1,23.0,Pregrado
11102,2007.0,2,13.0,Pregrado
11102,2012.0,2,16.0,Pregrado
11106,2013.0,2,2.0,Posgrado
11106,2011.0,2,2.0,Posgrado
11106,2009.0,2,3.0,Posgrado
11106,2007.0,2,2.0,Posgrado
11106,2012.0,2,2.0,Posgrado
11106,2010.0,2,3.0,Posgrado
11106,2008.0,2,1.0,Posgrado
11108,2011.0,1,32.0,Posgrado
11108,2013.0,1,21.0,Posgrado
11108,2010.0,1,26.0,Posgrado
11108,2009.0,2,2.0,Posgrado
11108,2009.0,1,23.0,Posgrado
11108,2012.0,1,18.0,Posgrado
11109,2007.0,1,7.0,Posgrado
11109,2010.0,1,3.0,Posgrado
11109,2009.0,1,1.0,Posgrado
11109,2012.0,1,1.0,Posgrado
11109,2011.0,1,2.0,Posgrado
11109,2013.0,1,2.0,Posgrado
11111,2009.0,2,22.0,Posgrado
11111,2010.0,2,8.0,Posgrado
11111,2007.0,1,28.0,Posgrado
11111,2007.0,2,11.0,Posgrado
11111,2008.0,2,10.0,Posgrado
11111,2011.0,1,23.0,Posgrado
11111,2008.0,1,22.0,Posgrado
11111,2010.0,1,16.0,Posgrado
11111,2011.0,2,1.0,Posgrado
11111,2009.0,1,25.0,Posgrado
11119,2008.0,2,34.0,Pregrado
11119,2007.0,2,9.0,Pregrado
11119,2007.0,1,15.0,Pregrado
11119,2008.0,1,13.0,Pregrado
11121,2010.0,2,15.0,Posgrado
11121,2009.0,1,14.0,Posgrado
11121,2012.0,2,1.0,Posgrado
11121,2009.0,2,21.0,Posgrado
11121,2007.0,2,9.0,Posgrado
11121,2011.0,1,15.0,Posgrado
11121,2008.0,2,16.0,Posgrado
11121,2013.0,1,10.0,Posgrado
11121,2008.0,1,15.0,Posgrado
11121,2010.0,1,12.0,Posgrado
11123,2008.0,1,172.0,Pregrado
11123,2007.0,2,112.0,Pregrado
11123,2008.0,2,142.0,Pregrado
11123,2009.0,1,173.0,Pregrado
11123,2010.0,1,127.0,Pregrado
11123,2013.0,1,156.0,Pregrado
11123,2009.0,2,109.0,Pregrado
11123,2013.0,2,168.0,Pregrado
11123,2011.0,2,143.0,Pregrado
11123,2010.0,2,133.0,Pregrado
11123,2007.0,1,154.0,Pregrado
11123,2011.0,1,106.0,Pregrado
11123,2012.0,1,148.0,Pregrado
11123,2012.0,2,149.0,Pregrado
11128,2013.0,1,165.0,Pregrado
11128,2007.0,2,128.0,Pregrado
11128,2008.0,2,111.0,Pregrado
11128,2009.0,1,202.0,Pregrado
11128,2013.0,2,61.0,Pregrado
11128,2008.0,1,217.0,Pregrado
11128,2007.0,1,213.0,Pregrado
11128,2010.0,1,253.0,Pregrado
11128,2011.0,2,97.0,Pregrado
11128,2012.0,2,91.0,Pregrado
11128,2012.0,1,188.0,Pregrado
11128,2011.0,1,209.0,Pregrado
11128,2010.0,2,133.0,Pregrado
11128,2009.0,2,122.0,Pregrado
11132,2011.0,2,222.0,Pregrado
11132,2009.0,2,254.0,Pregrado
11132,2008.0,1,375.0,Pregrado
11132,2010.0,1,207.0,Pregrado
11132,2007.0,1,335.0,Pregrado
11132,2010.0,2,212.0,Pregrado
11132,2007.0,2,360.0,Pregrado
11132,2011.0,1,212.0,Pregrado
11132,2009.0,1,276.0,Pregrado
11132,2008.0,2,414.0,Pregrado
11136,2009.0,2,3.0,Posgrado
11137,2009.0,1,29.0,Pregrado
11137,2009.0,2,69.0,Pregrado
11137,2007.0,2,49.0,Pregrado
11137,2007.0,1,85.0,Pregrado
11138,2011.0,1,13.0,Pregrado
11138,2007.0,2,1.0,Pregrado
11139,2007.0,1,17.0,Pregrado
11139,2007.0,2,46.0,Pregrado
11140,2009.0,1,12.0,Posgrado
11140,2007.0,1,3.0,Posgrado
11141,2013.0,2,14.0,Pregrado
11141,2008.0,1,173.0,Pregrado
11141,2009.0,2,28.0,Pregrado
11141,2008.0,2,74.0,Pregrado
11141,2011.0,2,32.0,Pregrado
11141,2007.0,1,150.0,Pregrado
11141,2012.0,2,10.0,Pregrado
11141,2012.0,1,35.0,Pregrado
11141,2010.0,2,33.0,Pregrado
11141,2011.0,1,63.0,Pregrado
11141,2013.0,1,10.0,Pregrado
11141,2009.0,1,39.0,Pregrado
11141,2010.0,1,51.0,Pregrado
11141,2007.0,2,122.0,Pregrado
11146,2012.0,2,2.0,Posgrado
11146,2010.0,2,1.0,Posgrado
11148,2009.0,1,2.0,Pregrado
11148,2011.0,1,3.0,Pregrado
11150,2011.0,2,1.0,Posgrado
11151,2007.0,1,127.0,
11151,2007.0,2,83.0,
11160,2007.0,1,1.0,Pregrado
11161,2009.0,2,13.0,Posgrado
11161,2010.0,1,10.0,Posgrado
11161,2012.0,1,8.0,Posgrado
11161,2008.0,2,15.0,Posgrado
11161,2007.0,1,4.0,Posgrado
11161,2009.0,1,7.0,Posgrado
11161,2007.0,2,2.0,Posgrado
11164,2008.0,1,82.0,Pregrado
11164,2007.0,2,45.0,Pregrado
11164,2008.0,2,54.0,Pregrado
11164,2007.0,1,61.0,Pregrado
11166,2013.0,2,1.0,Pregrado
11166,2011.0,2,1.0,Pregrado
11166,2013.0,1,2.0,Pregrado
11166,2012.0,2,1.0,Pregrado
11166,2008.0,2,1.0,Pregrado
11167,2012.0,2,15.0,Posgrado
11167,2009.0,2,13.0,Posgrado
11167,2010.0,2,16.0,Posgrado
11167,2007.0,2,21.0,Posgrado
11167,2011.0,2,13.0,Posgrado
11167,2008.0,2,11.0,Posgrado
11170,2010.0,2,11.0,Posgrado
11174,2007.0,1,6.0,Posgrado
11174,2009.0,1,5.0,Posgrado
11174,2010.0,1,1.0,Posgrado
11174,2008.0,2,5.0,Posgrado
11174,2007.0,2,2.0,Posgrado
11174,2010.0,2,6.0,Posgrado
11183,2010.0,1,28.0,Posgrado
11184,2012.0,1,39.0,Posgrado
11184,2013.0,1,39.0,Posgrado
11184,2009.0,2,32.0,Posgrado
11184,2010.0,2,33.0,Posgrado
11184,2011.0,1,27.0,Posgrado
11185,2008.0,2,9.0,Pregrado
11185,2007.0,2,8.0,Pregrado
11185,2011.0,2,13.0,Pregrado
11185,2012.0,2,23.0,Pregrado
11185,2010.0,2,15.0,Pregrado
11185,2011.0,1,21.0,Pregrado
11185,2013.0,2,16.0,Pregrado
11185,2009.0,1,26.0,Pregrado
11185,2008.0,1,19.0,Pregrado
11185,2009.0,2,20.0,Pregrado
11185,2012.0,1,36.0,Pregrado
11185,2007.0,1,9.0,Pregrado
11185,2010.0,1,26.0,Pregrado
11185,2013.0,1,21.0,Pregrado
11186,2011.0,1,20.0,Pregrado
11188,2009.0,1,41.0,Posgrado
11188,2013.0,1,32.0,Posgrado
11188,2012.0,2,31.0,Posgrado
11188,2013.0,2,68.0,Posgrado
11188,2010.0,2,25.0,Posgrado
11188,2011.0,1,16.0,Posgrado
11188,2010.0,1,58.0,Posgrado
11188,2007.0,1,7.0,Posgrado
11188,2008.0,2,39.0,Posgrado
11188,2009.0,2,31.0,Posgrado
11188,2012.0,1,31.0,Posgrado
11188,2008.0,1,9.0,Posgrado
11188,2011.0,2,26.0,Posgrado
11188,2007.0,2,9.0,Posgrado
11189,2007.0,1,3.0,Pregrado
11190,2010.0,1,49.0,Posgrado
11197,2013.0,2,11.0,Posgrado
11197,2011.0,1,11.0,Posgrado
11197,2011.0,2,6.0,Posgrado
11197,2012.0,2,8.0,Posgrado
11197,2010.0,1,9.0,Posgrado
11197,2010.0,2,13.0,Posgrado
11197,2013.0,1,8.0,Posgrado
11197,2012.0,1,9.0,Posgrado
11197,2008.0,2,12.0,Posgrado
11197,2009.0,1,19.0,Posgrado
11197,2008.0,1,11.0,Posgrado
11197,2009.0,2,11.0,Posgrado
11198,2013.0,2,26.0,Posgrado
11198,2011.0,1,30.0,Posgrado
11198,2009.0,2,23.0,Posgrado
11198,2012.0,2,25.0,Posgrado
11201,2007.0,2,59.0,Pregrado
11201,2008.0,1,109.0,Pregrado
11201,2007.0,1,67.0,Pregrado
11201,2008.0,2,54.0,Pregrado
11203,2008.0,2,52.0,Pregrado
11203,2008.0,1,48.0,Pregrado
11203,2011.0,1,49.0,Pregrado
11203,2013.0,1,53.0,Pregrado
11203,2013.0,2,58.0,Pregrado
11203,2009.0,2,50.0,Pregrado
11203,2012.0,1,49.0,Pregrado
11203,2012.0,2,49.0,Pregrado
11203,2010.0,2,43.0,Pregrado
11203,2009.0,1,50.0,Pregrado
11203,2010.0,1,42.0,Pregrado
11203,2007.0,2,47.0,Pregrado
11203,2007.0,1,49.0,Pregrado
11203,2011.0,2,45.0,Pregrado
11205,2010.0,1,26.0,Posgrado
11205,2012.0,1,30.0,Posgrado
11205,2009.0,1,16.0,Posgrado
11205,2013.0,1,48.0,Posgrado
11205,2011.0,1,45.0,Posgrado
11206,2009.0,1,57.0,Posgrado
11206,2010.0,1,43.0,Posgrado
11206,2011.0,1,87.0,Posgrado
11206,2012.0,1,77.0,Posgrado
11206,2013.0,1,117.0,Posgrado
11212,2010.0,1,691.0,Pregrado
11212,2011.0,1,324.0,Pregrado
11212,2007.0,2,72.0,Pregrado
11212,2012.0,2,199.0,Pregrado
11212,2011.0,2,197.0,Pregrado
11212,2009.0,2,497.0,Pregrado
11212,2010.0,2,448.0,Pregrado
11217,2009.0,2,13.0,Posgrado
11218,2012.0,2,8.0,Posgrado
11218,2010.0,2,5.0,Posgrado
11218,2007.0,2,5.0,Posgrado
11218,2011.0,2,21.0,Posgrado
11218,2008.0,2,5.0,Posgrado
11218,2013.0,2,4.0,Posgrado
11218,2009.0,2,5.0,Posgrado
11221,2007.0,2,50.0,Pregrado
11221,2010.0,1,76.0,Pregrado
11221,2011.0,2,87.0,Pregrado
11221,2009.0,2,76.0,Pregrado
11221,2011.0,1,81.0,Pregrado
11221,2010.0,2,79.0,Pregrado
11221,2008.0,2,63.0,Pregrado
11221,2012.0,1,81.0,Pregrado
11221,2009.0,1,63.0,Pregrado
11221,2008.0,1,65.0,Pregrado
11221,2013.0,1,94.0,Pregrado
11221,2007.0,1,64.0,Pregrado
11221,2012.0,2,89.0,Pregrado
11221,2013.0,2,114.0,Pregrado
11228,2012.0,2,16.0,Posgrado
11228,2013.0,2,16.0,Posgrado
11228,2013.0,1,14.0,Posgrado
11228,2011.0,2,19.0,Posgrado
11228,2011.0,1,30.0,Posgrado
11230,2013.0,1,12.0,Posgrado
11230,2011.0,1,11.0,Posgrado
11232,2012.0,2,20.0,Posgrado
11232,2013.0,2,17.0,Posgrado
11232,2011.0,1,24.0,Posgrado
11232,2011.0,2,20.0,Posgrado
11232,2013.0,1,18.0,Posgrado
11236,2007.0,1,9.0,Pregrado
11236,2008.0,2,4.0,Pregrado
11236,2007.0,2,6.0,Pregrado
11236,2008.0,1,6.0,Pregrado
11239,2008.0,2,98.0,Pregrado
11239,2012.0,1,84.0,Pregrado
11239,2013.0,1,84.0,Pregrado
11239,2008.0,1,100.0,Pregrado
11239,2012.0,2,81.0,Pregrado
11239,2010.0,2,88.0,Pregrado
11239,2011.0,1,100.0,Pregrado
11239,2009.0,1,99.0,Pregrado
11239,2009.0,2,105.0,Pregrado
11239,2011.0,2,91.0,Pregrado
11239,2013.0,2,106.0,Pregrado
11239,2010.0,1,90.0,Pregrado
11239,2007.0,2,91.0,Pregrado
11239,2007.0,1,85.0,Pregrado
11242,2007.0,1,11.0,Pregrado
11245,2013.0,2,44.0,Pregrado
11245,2012.0,1,7.0,Pregrado
11245,2012.0,1,5.0,Pregrado
11245,2007.0,2,6.0,Pregrado
11245,2009.0,2,1.0,Pregrado
11245,2010.0,1,43.0,Pregrado
11245,2012.0,2,32.0,Pregrado
11245,2013.0,2,17.0,Pregrado
11245,2012.0,2,2.0,Pregrado
11245,2012.0,1,3.0,Pregrado
11245,2012.0,1,46.0,Pregrado
11245,2008.0,2,17.0,Pregrado
11245,2012.0,2,5.0,Pregrado
11245,2008.0,2,1.0,Pregrado
11245,2008.0,2,1.0,Pregrado
11245,2009.0,2,3.0,Pregrado
11245,2008.0,2,2.0,Pregrado
11245,2008.0,2,4.0,Pregrado
11245,2013.0,2,13.0,Pregrado
11245,2013.0,2,9.0,Pregrado
11245,2009.0,2,28.0,Pregrado
11245,2007.0,2,4.0,Pregrado
11245,2009.0,2,2.0,Pregrado
11245,2009.0,2,43.0,Pregrado
11245,2007.0,2,2.0,Pregrado
11245,2012.0,1,1.0,Pregrado
11245,2009.0,2,2.0,Pregrado
11245,2011.0,1,1.0,Pregrado
11245,2012.0,1,3.0,Pregrado
11245,2012.0,1,5.0,Pregrado
11245,2007.0,2,4.0,Pregrado
11245,2011.0,1,6.0,Pregrado
11245,2011.0,1,11.0,Pregrado
11245,2010.0,1,2.0,Pregrado
11245,2010.0,1,1.0,Pregrado
11245,2011.0,1,1.0,Pregrado
11245,2011.0,1,14.0,Pregrado
11245,2011.0,1,2.0,Pregrado
11245,2011.0,1,63.0,Pregrado
11245,2007.0,2,1.0,Pregrado
11245,2011.0,1,1.0,Pregrado
11245,2009.0,2,4.0,Pregrado
11245,2009.0,2,3.0,Pregrado
11245,2010.0,2,24.0,Pregrado
11245,2010.0,2,1.0,Pregrado
11245,2010.0,2,3.0,Pregrado
11245,2007.0,1,1.0,Pregrado
11245,2007.0,1,18.0,Pregrado
11245,2009.0,1,13.0,Pregrado
11245,2007.0,1,2.0,Pregrado
11245,2009.0,1,9.0,Pregrado
11245,2007.0,1,1.0,Pregrado
11245,2007.0,1,4.0,Pregrado
11245,2009.0,1,2.0,Pregrado
11245,2009.0,1,4.0,Pregrado
11245,2010.0,1,4.0,Pregrado
11245,2010.0,1,33.0,Pregrado
11245,2009.0,1,10.0,Pregrado
11245,2010.0,2,1.0,Pregrado
11245,2010.0,2,12.0,Pregrado
11245,2010.0,2,220.0,Pregrado
11245,2010.0,2,3.0,Pregrado
11245,2010.0,1,1.0,Pregrado
11245,2010.0,1,7.0,Pregrado
11245,2010.0,1,4.0,Pregrado
11245,2010.0,1,5.0,Pregrado
11245,2010.0,1,2.0,Pregrado
11245,2010.0,1,3.0,Pregrado
11245,2010.0,2,1.0,Pregrado
11245,2010.0,1,2.0,Pregrado
11245,2010.0,2,1.0,Pregrado
11245,2010.0,2,75.0,Pregrado
11245,2010.0,2,1.0,Pregrado
11245,2010.0,2,1.0,Pregrado
11245,2010.0,2,167.0,Pregrado
11245,2010.0,2,3.0,Pregrado
11245,2010.0,2,9.0,Pregrado
11245,2010.0,2,10.0,Pregrado
11245,2010.0,2,2.0,Pregrado
11245,2009.0,1,3.0,Pregrado
11245,2009.0,1,8.0,Pregrado
11245,2013.0,2,12.0,Pregrado
11245,2009.0,2,38.0,Pregrado
11245,2009.0,2,3.0,Pregrado
11245,2013.0,2,1.0,Pregrado
11245,2008.0,1,1.0,Pregrado
11245,2008.0,1,10.0,Pregrado
11245,2008.0,1,1.0,Pregrado
11245,2009.0,2,5.0,Pregrado
11245,2009.0,2,2.0,Pregrado
11245,2009.0,2,3.0,Pregrado
11245,2009.0,1,7.0,Pregrado
11245,2010.0,1,6.0,Pregrado
11245,2010.0,1,1.0,Pregrado
11245,2010.0,1,10.0,Pregrado
11245,2012.0,2,8.0,Pregrado
11245,2011.0,2,1.0,Pregrado
11245,2013.0,2,1.0,Pregrado
11245,2011.0,2,2.0,Pregrado
11245,2009.0,1,32.0,Pregrado
11245,2013.0,1,6.0,Pregrado
11245,2013.0,1,44.0,Pregrado
11245,2013.0,1,4.0,Pregrado
11245,2013.0,1,4.0,Pregrado
11245,2011.0,2,1.0,Pregrado
11245,2013.0,1,31.0,Pregrado
11245,2011.0,2,22.0,Pregrado
11245,2011.0,2,3.0,Pregrado
11247,2007.0,2,61.0,Pregrado
11247,2011.0,1,35.0,Pregrado
11247,2013.0,2,27.0,Pregrado
11247,2012.0,2,27.0,Pregrado
11247,2010.0,1,39.0,Pregrado
11247,2012.0,1,35.0,Pregrado
11247,2008.0,1,90.0,Pregrado
11247,2009.0,2,44.0,Pregrado
11247,2011.0,2,29.0,Pregrado
11247,2009.0,1,71.0,Pregrado
11247,2010.0,2,15.0,Pregrado
11247,2008.0,2,45.0,Pregrado
11247,2007.0,1,67.0,Pregrado
11247,2013.0,1,35.0,Pregrado
11255,2011.0,1,139.0,Pregrado
11255,2012.0,2,47.0,Pregrado
11255,2010.0,2,207.0,Pregrado
11255,2008.0,2,151.0,Pregrado
11255,2008.0,1,203.0,Pregrado
11255,2013.0,1,163.0,Pregrado
11255,2007.0,2,127.0,Pregrado
11255,2009.0,1,181.0,Pregrado
11255,2013.0,2,172.0,Pregrado
11255,2011.0,2,107.0,Pregrado
11255,2010.0,1,137.0,Pregrado
11255,2009.0,2,150.0,Pregrado
11255,2012.0,1,145.0,Pregrado
11255,2007.0,1,136.0,Pregrado
11257,2009.0,2,16.0,Posgrado
11257,2007.0,1,65.0,Posgrado
11257,2010.0,1,25.0,Posgrado
11257,2012.0,1,29.0,Posgrado
11257,2009.0,1,25.0,Posgrado
11257,2008.0,2,21.0,Posgrado
11257,2013.0,1,20.0,Posgrado
11257,2007.0,2,93.0,Posgrado
11257,2011.0,1,28.0,Posgrado
11257,2011.0,2,22.0,Posgrado
11257,2013.0,2,20.0,Posgrado
11257,2012.0,2,15.0,Posgrado
11257,2010.0,2,24.0,Posgrado
11257,2008.0,1,30.0,Posgrado
11258,2009.0,2,17.0,Posgrado
11264,2013.0,2,2.0,Posgrado
11264,2007.0,1,11.0,Posgrado
11264,2010.0,1,22.0,Posgrado
11264,2010.0,2,14.0,Posgrado
11264,2008.0,2,10.0,Posgrado
11264,2011.0,1,7.0,Posgrado
11264,2012.0,2,13.0,Posgrado
11264,2012.0,1,17.0,Posgrado
11264,2013.0,1,19.0,Posgrado
11264,2011.0,2,22.0,Posgrado
11264,2009.0,2,12.0,Posgrado
11265,2009.0,1,2.0,Posgrado
11265,2012.0,1,85.0,Posgrado
11265,2010.0,1,28.0,Posgrado
11267,2007.0,1,22.0,Pregrado
11267,2008.0,1,11.0,Pregrado
11267,2007.0,2,1.0,Pregrado
11267,2008.0,2,3.0,Pregrado
11268,2008.0,1,56.0,Pregrado
11268,2012.0,2,55.0,Pregrado
11268,2009.0,1,61.0,Pregrado
11268,2013.0,1,62.0,Pregrado
11268,2010.0,1,59.0,Pregrado
11268,2007.0,1,71.0,Pregrado
11268,2010.0,2,57.0,Pregrado
11268,2007.0,2,80.0,Pregrado
11268,2013.0,2,69.0,Pregrado
11268,2012.0,1,54.0,Pregrado
11268,2011.0,2,58.0,Pregrado
11268,2009.0,2,59.0,Pregrado
11268,2008.0,2,55.0,Pregrado
11268,2011.0,1,63.0,Pregrado
11273,2013.0,2,3.0,Posgrado
11273,2009.0,2,5.0,Posgrado
11273,2008.0,1,5.0,Posgrado
11273,2007.0,2,2.0,Posgrado
11273,2010.0,2,7.0,Posgrado
11273,2007.0,1,3.0,Posgrado
11273,2013.0,1,5.0,Posgrado
11273,2012.0,2,4.0,Posgrado
11273,2012.0,1,7.0,Posgrado
11273,2011.0,1,6.0,Posgrado
11273,2010.0,1,3.0,Posgrado
11273,2008.0,2,8.0,Posgrado
11273,2009.0,1,2.0,Posgrado
11273,2011.0,2,3.0,Posgrado
11274,2007.0,1,24.0,Pregrado
11274,2013.0,2,65.0,Pregrado
11274,2012.0,2,49.0,Pregrado
11274,2011.0,2,45.0,Pregrado
11274,2011.0,1,81.0,Pregrado
11274,2010.0,1,61.0,Pregrado
11274,2010.0,2,46.0,Pregrado
11274,2012.0,1,65.0,Pregrado
11274,2013.0,1,87.0,Pregrado
11278,2007.0,2,144.0,Pregrado
11278,2011.0,1,377.0,Pregrado
11278,2010.0,1,349.0,Pregrado
11278,2007.0,1,188.0,Pregrado
11278,2008.0,2,169.0,Pregrado
11278,2010.0,2,321.0,Pregrado
11278,2009.0,2,321.0,Pregrado
11278,2013.0,2,219.0,Pregrado
11278,2008.0,1,199.0,Pregrado
11278,2012.0,1,411.0,Pregrado
11278,2011.0,2,321.0,Pregrado
11278,2012.0,2,288.0,Pregrado
11278,2013.0,1,272.0,Pregrado
11278,2009.0,1,376.0,Pregrado
11279,2007.0,1,16.0,Posgrado
11280,2007.0,1,24.0,Pregrado
11280,2007.0,2,17.0,Pregrado
11282,2012.0,2,2.0,Posgrado
11282,2010.0,2,6.0,Posgrado
11282,2012.0,1,13.0,Posgrado
11282,2007.0,2,22.0,Posgrado
11282,2013.0,1,17.0,Posgrado
11282,2011.0,1,14.0,Posgrado
11286,2010.0,1,4.0,Posgrado
11286,2011.0,2,4.0,Posgrado
11286,2013.0,2,8.0,Posgrado
11286,2009.0,1,3.0,Posgrado
11290,2007.0,2,21.0,Posgrado
11290,2007.0,1,20.0,Posgrado
11291,2011.0,1,204.0,Pregrado
11291,2007.0,2,2.0,Pregrado
11298,2010.0,1,1.0,Posgrado
11298,2012.0,2,2.0,Posgrado
11298,2008.0,1,1.0,Posgrado
